time,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10
0.1236768750011E-03,.9981822714559337,.9984496585638956,.9986846887907592,.9988878490054972,.9990598091268824,.9992013563970794,.9993133182281516,.9993964812092210,.9994515142024162,.9994789030200647
0.1298607187512E-03,.9981290911724996,.9983968416411502,.9986325629272564,.9988366741022354,.9990097518463921,.9991524739073477,.9992655527004748,.9993496655727232,.9994053885560988,.9994331400737193
0.1363537546888E-03,.9980738165917152,.9983418932079645,.9985782348043519,.9987831996360255,.9989572807254538,.9991010575465228,.9992151392673414,.9993001051206265,.9993564477386251,.9993845249862654
0.1431714424232E-03,.9980163067183437,.9982846739957046,.9985215684256236,.9987272940885780,.9989022694720981,.9990469864735805,.9991619622297271,.9992476884956036,.9993045835284448,.9993329511784321
0.1503300145444E-03,.9979564121582060,.9982250365435278,.9984624199995306,.9986688187012978,.9988445852185189,.9989901339845936,.9991059007173111,.9991922997677587,.9992496835724416,.9992783081732600
0.1578465152716E-03,.9978939751850383,.9981628252313732,.9984006379068562,.9986076273501018,.9987840882834315,.9989303671526854,.9990468282080669,.9991338178487968,.9991916307217642,.9992204808901507
0.1657388410352E-03,.9978288298266338,.9980978763280918,.9983360626756987,.9985435664179374,.9987206319214604,.9988675464448387,.9989846120160220,.9990721158677373,.9991303023248207,.9991593488939388
0.1740257830869E-03,.9977608019566029,.9980300180424618,.9982685269543689,.9984764746588481,.9986540620573171,.9988015253172341,.9989191127523931,.9990070605162386,.9990655694875116,.9990947856100605
0.1827270722413E-03,.9976897093771666,.9979590705639796,.9981978554718538,.9984061830469430,.9985842170023203,.9987321497908944,.9988501837657227,.9989385113722842,.9989972963116308,.9990266575178945
0.1918634258533E-03,.9976153618780123,.9978848460799523,.9981238649751714,.9983325146033566,.9985109271506253,.9986592580093425,.9987776705666865,.9988663202111736,.9989253391226948,.9989548233347100
0.2014565971460E-03,.9975375612565798,.9978071487557005,.9980463641331262,.9982552841943522,.9984340146524812,.9985826797798406,.9987014102430651,.9987903303125363,.9988495456982072,.9988791332024236
0.2115294270033E-03,.9974561012860943,.9977257746655072,.9979651533965890,.9981742982940480,.9983532930618572,.9985022360995041,.9986212308698282,.9987103757713571,.9987697545065086,.9987994278884368
0.2221058983535E-03,.9973707676192605,.9976405116633718,.9978800248065123,.9980893547059017,.9982685669559349,.9984177386672392,.9985369509184832,.9986262808198316,.9986857939649314,.9987155380102536
0.2332111932711E-03,.9972813376176662,.9975511391845346,.9977907617423698,.9980002422379710,.9981796315241789,.9983289893819951,.9984483786687711,.9985378591652914,.9985974817240457,.9986272832914824
0.2448717529347E-03,.9971875800994957,.9974574279710143,.9976971386054841,.9979067403280791,.9980862721250260,.9982357798273390,.9983553116245457,.9984449133475609,.9985046239824511,.9985344718542293
0.2571153405814E-03,.9970892550009525,.9973591397169218,.9975989204336807,.9978086186162275,.9979882638085837,.9981378907418104,.9982575359342823,.9983472341170164,.9984070148339624,.9984368995500474
0.2699711076105E-03,.9969861129497047,.9972560266319218,.9974958624457489,.9977056364628843,.9978853708041167,.9980350914739844,.9981548258152668,.9982445998324834,.9983044356463916,.9983343493286586
0.2834696629910E-03,.9968778947514249,.9971478309236960,.9973877095161440,.9975975424129908,.9977773459714622,.9979271394206266,.9980469429791188,.9981367758759996,.9981966544684816,.9982265906407737
0.2976431461406E-03,.9967643307930102,.9970342842025172,.9972741955821343,.9974840736066438,.9976639302158590,.9978137794458700,.9979336360550937,.9980235140796171,.9980834254592477,.9981133788687629
0.3125253034476E-03,.9966451403680954,.9969151068128649,.9971550429870243,.9973649551382920,.9975448518659151,.9976947432789138,.9978146400065403,.9979045521578137,.9979644883319786,.9979944547767516
0.3281515686200E-03,.9965200309319673,.9967900070983573,.9970299617641373,.9972398993669367,.9974198260146288,.9975697488874485,.9976896755351420,.9977796131379436,.9978395678037256,.9978695439701168
0.3445591470510E-03,.9963886972938045,.9966586806069923,.9968986488667891,.9971086051801477,.9972885538234204,.9974384998237623,.9975584484670359,.9976484047803952,.9977083730401930,.9977383563533814
0.3617871044035E-03,.9962508207543852,.9965208092438943,.9967607873496399,.9969707572147840,.9971507217891362,.9973006845404059,.9974206491147583,.9975106189799025,.9975705970856482,.9976005855751576
0.3798764596237E-03,.9961060681969535,.9963760603783353,.9966160455064397,.9968260250370315,.9970060009737991,.9971559756722190,.9972759516089866,.9973659311395785,.9974259162676831,.9974559084490651
0.3988702826049E-03,.9959540911379942,.9962240859109441,.9964640759685042,.9966740622839095,.9968540461967038,.9970040292816147,.9971240131944091,.9972139995098147,.9972739895673750,.9973039843403251
0.4188137967351E-03,.9957945247433135,.9960645213057977,.9963045147672539,.9965145057677206,.9966944951881348,.9968444840641001,.9969644734845143,.9970544644849813,.9971144579464377,.9971444545089220
0.4397544865719E-03,.9956269868132087,.9958969845906082,.9961369803629707,.9963469745441270,.9965269677036660,.9966769605111797,.9967969536707189,.9968869478518751,.9969469436242379,.9969769414016372
0.4617422109005E-03,.9954510767387854,.9957210753266690,.9959610726406638,.9961710689436948,.9963510645976470,.9965010600279419,.9966210556818942,.9967110519849253,.9967710492989200,.9968010478868036
0.4848293214455E-03,.9952663744297857,.9955363735486706,.9957763718726904,.9959863695659015,.9961663668541083,.9963163640027602,.9964363612909670,.9965263589841781,.9965863573081978,.9966163564270827
0.5090707875178E-03,.9950724392127566,.9953424386731156,.9955824376466572,.9957924362338585,.9959724345730140,.9961224328266989,.9962424311658544,.9963324297530557,.9963924287265973,.9964224281869561
0.5345243268937E-03,.9948688086970566,.9951388083728346,.9953788077561280,.9955888069073040,.9957688059094515,.9959188048602472,.9960388038623945,.9961288030135703,.9961888023968635,.9962188020726414
0.5612505432383E-03,.9946549976051581,.9949249974141740,.9951649970509008,.9953749965508983,.9955549959631101,.9957049953450730,.9958249947572847,.9959149942572819,.9959749938940088,.9960049937030248
0.5893130704003E-03,.9944304965629378,.9947004964527030,.9949404962430239,.9951504959544257,.9953304956151582,.9954804952584313,.9956004949191638,.9956904946305657,.9957504944208869,.9957804943106525
0.6187787239203E-03,.9941947708451807,.9944647707828713,.9947047706643518,.9949147705012235,.9950947703094545,.9952447701078166,.9953647699160478,.9954547697529194,.9955147696343997,.9955447695720903
0.6497176601163E-03,.9939472590712152,.9942172590367445,.9944572589711772,.9946672588809318,.9948472587748418,.9949972586632924,.9951172585572023,.9952072584669568,.9952672584013894,.9952972583669187
0.6822035431221E-03,.9936873718455790,.9939573718269259,.9941973717914456,.9944073717426111,.9945873716852027,.9947373716248398,.9948573715674315,.9949473715185967,.9950073714831162,.9950373714644631
0.7163137202782E-03,.9934144903385757,.9936844903287083,.9939244903099393,.9941344902841063,.9943144902537377,.9944644902218062,.9945844901914376,.9946744901656046,.9947344901468357,.9947644901369683
0.7521294062921E-03,.9931279648017574,.9933979647966577,.9936379647869574,.9938479647736063,.9940279647579112,.9941779647414084,.9942979647257133,.9943879647123623,.9944479647026623,.9944779646975626
0.7897358766067E-03,.9928271130134319,.9930971130108583,.9933371130059633,.9935471129992259,.9937271129913057,.9938771129829778,.9939971129750576,.9940871129683203,.9941471129634254,.9941771129608521
0.8292226704371E-03,.9925112186494461,.9927812186481789,.9930212186457683,.9932312186424506,.9934112186385502,.9935612186344492,.9936812186305490,.9937712186272314,.9938312186248210,.9938612186235538
0.8706838039589E-03,.9921795295745430,.9924495295739345,.9926895295727770,.9928995295711838,.9930795295693108,.9932295295673416,.9933495295654685,.9934395295638750,.9934995295627174,.9935295295621086
0.9142179941569E-03,.9918312560496522,.9921012560493673,.9923412560488254,.9925512560480795,.9927312560472027,.9928812560462810,.9930012560454043,.9930912560446586,.9931512560441169,.9931812560438319
0.9599288938647E-03,.9914655688504043,.9917355688502743,.9919755688500270,.9921855688496871,.9923655688492874,.9925155688488672,.9926355688484675,.9927255688481277,.9927855688478807,.9928155688477509
0.1007925338558E-02,.9910815972921192,.9913515972920615,.9915915972919518,.9918015972918010,.9919815972916236,.9921315972914373,.9922515972912599,.9923415972911090,.9924015972909995,.9924315972909420
0.1058321605486E-02,.9906784271563601,.9909484271563350,.9911884271562875,.9913984271562222,.9915784271561455,.9917284271560649,.9918484271559883,.9919384271559233,.9919984271558762,.9920284271558515
0.1111237685760E-02,.9902550985140184,.9905250985140078,.9907650985139878,.9909750985139603,.9911550985139278,.9913050985138938,.9914250985138615,.9915150985138343,.9915750985138145,.9916050985138042
0.1166799570048E-02,.9898106034396505,.9900806034396463,.9903206034396381,.9905306034396266,.9907106034396131,.9908606034395990,.9909806034395857,.9910706034395745,.9911306034395665,.9911606034395621
0.1225139548551E-02,.9893438836116041,.9896138836116023,.9898538836115990,.9900638836115944,.9902438836115890,.9903938836115834,.9905138836115781,.9906038836115738,.9906638836115707,.9906938836115691
0.1286396525978E-02,.9888538277921725,.9891238277921717,.9893638277921706,.9895738277921690,.9897538277921670,.9899038277921647,.9900238277921627,.9901138277921609,.9901738277921597,.9902038277921590
0.1350716352277E-02,.9883392691817781,.9886092691817777,.9888492691817772,.9890592691817764,.9892392691817757,.9893892691817747,.9895092691817737,.9895992691817731,.9896592691817725,.9896892691817722
0.1418252169891E-02,.9877989826408643,.9880689826408641,.9883089826408640,.9885189826408639,.9886989826408638,.9888489826408636,.9889689826408635,.9890589826408633,.9891189826408632,.9891489826408630
0.1489164778385E-02,.9872316817729080,.9875016817729079,.9877416817729078,.9879516817729076,.9881316817729074,.9882816817729073,.9884016817729072,.9884916817729072,.9885516817729071,.9885816817729072
0.1563623017305E-02,.9866360158615519,.9869060158615518,.9871460158615517,.9873560158615516,.9875360158615515,.9876860158615516,.9878060158615516,.9878960158615517,.9879560158615518,.9879860158615519
0.1641804168170E-02,.9860105666546288,.9862805666546288,.9865205666546288,.9867305666546288,.9869105666546288,.9870605666546288,.9871805666546288,.9872705666546289,.9873305666546288,.9873605666546289
0.1723894376578E-02,.9853538449873571,.9856238449873570,.9858638449873571,.9860738449873572,.9862538449873574,.9864038449873573,.9865238449873575,.9866138449873577,.9866738449873579,.9867038449873581
0.1810089095407E-02,.9846642872367269,.9849342872367270,.9851742872367273,.9853842872367276,.9855642872367276,.9857142872367278,.9858342872367278,.9859242872367280,.9859842872367280,.9860142872367279
0.1900593550178E-02,.9839402515985642,.9842102515985641,.9844502515985641,.9846602515985643,.9848402515985643,.9849902515985643,.9851102515985645,.9852002515985646,.9852602515985647,.9852902515985648
0.1995623227687E-02,.9831800141784950,.9834500141784950,.9836900141784950,.9839000141784950,.9840800141784950,.9842300141784950,.9843500141784950,.9844400141784950,.9845000141784950,.9845300141784949
0.2095404389071E-02,.9823817648874207,.9826517648874207,.9828917648874206,.9831017648874204,.9832817648874203,.9834317648874201,.9835517648874199,.9836417648874198,.9837017648874197,.9837317648874195
0.2200174608524E-02,.9815436031317898,.9818136031317898,.9820536031317897,.9822636031317896,.9824436031317896,.9825936031317896,.9827136031317895,.9828036031317894,.9828636031317894,.9828936031317895
0.2310183338951E-02,.9806635332883823,.9809335332883822,.9811735332883821,.9813835332883819,.9815635332883818,.9817135332883814,.9818335332883812,.9819235332883810,.9819835332883807,.9820135332883807
0.2425692505898E-02,.9797394599527993,.9800094599527992,.9802494599527991,.9804594599527989,.9806394599527987,.9807894599527984,.9809094599527980,.9809994599527977,.9810594599527976,.9810894599527976
0.2546977131193E-02,.9787691829504381,.9790391829504380,.9792791829504378,.9794891829504377,.9796691829504376,.9798191829504375,.9799391829504375,.9800291829504375,.9800891829504377,.9801191829504378
0.2674325987753E-02,.9777503920979612,.9780203920979614,.9782603920979616,.9784703920979617,.9786503920979617,.9788003920979619,.9789203920979620,.9790103920979620,.9790703920979622,.9791003920979622
0.2808042287140E-02,.9766806617028645,.9769506617028646,.9771906617028646,.9774006617028648,.9775806617028648,.9777306617028649,.9778506617028649,.9779406617028650,.9780006617028650,.9780306617028649
0.2948444401497E-02,.9755574447880139,.9758274447880140,.9760674447880140,.9762774447880140,.9764574447880140,.9766074447880140,.9767274447880139,.9768174447880136,.9768774447880133,.9769074447880131
0.3095866621572E-02,.9743780670274206,.9746480670274206,.9748880670274206,.9750980670274205,.9752780670274205,.9754280670274204,.9755480670274204,.9756380670274202,.9756980670274201,.9757280670274201
0.3250659952651E-02,.9731397203787961,.9734097203787963,.9736497203787964,.9738597203787965,.9740397203787967,.9741897203787969,.9743097203787968,.9743997203787967,.9744597203787966,.9744897203787966
0.3413192950283E-02,.9718394563977362,.9721094563977363,.9723494563977363,.9725594563977363,.9727394563977364,.9728894563977364,.9730094563977364,.9730994563977365,.9731594563977364,.9731894563977364
0.3583852597798E-02,.9704741792176199,.9707441792176198,.9709841792176199,.9711941792176202,.9713741792176206,.9715241792176209,.9716441792176211,.9717341792176214,.9717941792176213,.9718241792176215
0.3763045227687E-02,.9690406381784983,.9693106381784983,.9695506381784984,.9697606381784984,.9699406381784985,.9700906381784986,.9702106381784985,.9703006381784983,.9703606381784984,.9703906381784985
0.3951197489072E-02,.9675354200874218,.9678054200874217,.9680454200874217,.9682554200874215,.9684354200874217,.9685854200874217,.9687054200874218,.9687954200874217,.9688554200874219,.9688854200874220
